event,date,label,image
http://www.wikidata.org/entity/Q9254008,2016-10-01T00:00:00Z,All-Poland Women's Strike,http://commons.wikimedia.org/wiki/Special:FilePath/02020%200552%20%282%29%20Protest%20against%20abortion%20restriction%20in%20Krak%C3%B3w%2C%20October%202020.jpg
http://www.wikidata.org/entity/Q10432857,1914-02-06T00:00:00Z,Peasant armament support march,http://commons.wikimedia.org/wiki/Special:FilePath/Bondet%C3%A5gets%20huvudban%C3%A9r%20-%20Livrustkammaren%20-%2022436.tif
http://www.wikidata.org/entity/Q11896174,1930-07-07T00:00:00Z,Peasant March,http://commons.wikimedia.org/wiki/Special:FilePath/Talonpoikaismarssi.jpg
http://www.wikidata.org/entity/Q12059474,2011-05-29T00:00:00Z,Hands Across Hawthorne,http://commons.wikimedia.org/wiki/Special:FilePath/Hands%20Across%20Hawthorne%201.jpg
http://www.wikidata.org/entity/Q15253897,1918-12-05T00:00:00Z,1918 protest in Zagreb,http://commons.wikimedia.org/wiki/Special:FilePath/Prosvjedi%205%20prosinca%201918%20MGZ%20080209.jpg
http://www.wikidata.org/entity/Q15952371,2014-03-01T00:00:00Z,2014 Russian anti-war protests,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%9C%D0%B0%D1%80%D1%88%20%D0%B7%D0%B0%20%D0%BC%D0%B8%D1%80%20%D0%B8%20%D1%81%D0%B2%D0%BE%D0%B1%D0%BE%D0%B4%D1%83%20%282%29.jpg
http://www.wikidata.org/entity/Q18145420,2014-01-01T00:00:00Z,2014 Hong Kong protests,http://commons.wikimedia.org/wiki/Special:FilePath/Umbrella%20Revolution%20in%20Admiralty%20Night%20View%2020141010.jpg
http://www.wikidata.org/entity/Q142529,1991-12-26T00:00:00Z,Algerian Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Arr%C3%AAt%20du%20processus%20%C3%A9lectoral%20de%201991%20en%20Alg%C3%A9rie.jpg
http://www.wikidata.org/entity/Q10859,1939-04-01T00:00:00Z,Spanish Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Collage%20guerra%20civile%20spagnola.png
http://www.wikidata.org/entity/Q36756,1938-11-01T00:00:00Z,Kristallnacht,http://commons.wikimedia.org/wiki/Special:FilePath/The%20day%20after%20Kristallnacht.jpg
http://www.wikidata.org/entity/Q33761,2010-12-17T00:00:00Z,Arab Spring,http://commons.wikimedia.org/wiki/Special:FilePath/Arab%20Spring%20and%20Regional%20Conflict%20Map.svg
http://www.wikidata.org/entity/Q43378,1902-11-21T00:00:00Z,Thousand Days' War,http://commons.wikimedia.org/wiki/Special:FilePath/Lautaro%20Sinking%20I.jpg
http://www.wikidata.org/entity/Q129053,1947-08-15T00:00:00Z,partition of India,http://commons.wikimedia.org/wiki/Special:FilePath/Partition%20of%20India%201947%20en.svg
http://www.wikidata.org/entity/Q69783941,2018-09-07T00:00:00Z,2018–19 Iraqi protests,http://commons.wikimedia.org/wiki/Special:FilePath/Demonstrators%20in%20Tahrir%20Square%2C%20Baghdad%20-%20Oct%2024%2C%202019.png
http://www.wikidata.org/entity/Q70580730,2019-01-01T00:00:00Z,2019–20 Catalan protests,http://commons.wikimedia.org/wiki/Special:FilePath/Protests%20by%20the%20ruling%20of%20the%20Judgment%20to%20the%20leaders%20of%20the%20Catalan%20independentist%20process.png
http://www.wikidata.org/entity/Q71443275,2019-10-17T00:00:00Z,17 October Revolution,http://commons.wikimedia.org/wiki/Special:FilePath/2019%20Lebanese%20protests%20-%20Antelias%202.jpg
http://www.wikidata.org/entity/Q71443275,2019-10-17T00:00:00Z,17 October Revolution,http://commons.wikimedia.org/wiki/Special:FilePath/Beirut%20protests%202019%20-%201.jpg
http://www.wikidata.org/entity/Q71443275,2019-10-17T00:00:00Z,17 October Revolution,http://commons.wikimedia.org/wiki/Special:FilePath/Human%20chain%20martyr%20place%20beirut%20oct%2027%202019.jpg
http://www.wikidata.org/entity/Q71443275,2019-10-17T00:00:00Z,17 October Revolution,http://commons.wikimedia.org/wiki/Special:FilePath/Protests%20Beirut%2028%20October%202019%2013.jpg
http://www.wikidata.org/entity/Q71443275,2019-10-17T00:00:00Z,17 October Revolution,http://commons.wikimedia.org/wiki/Special:FilePath/Protests%20in%20Beirut%2027%20October%2011.jpg
http://www.wikidata.org/entity/Q71443275,2019-10-17T00:00:00Z,17 October Revolution,http://commons.wikimedia.org/wiki/Special:FilePath/Sunday%20of%20Unity%20Protests%20in%20Beirut%203%20November%2020019%203.jpg
http://www.wikidata.org/entity/Q163883,1991-07-07T00:00:00Z,Ten-Day War,http://commons.wikimedia.org/wiki/Special:FilePath/War%20of%20Independence%20of%20Slovenia.png
http://www.wikidata.org/entity/Q179975,1946-03-31T00:00:00Z,Chinese Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Shangtang.jpg
http://www.wikidata.org/entity/Q657661,1992-10-04T00:00:00Z,Mozambican Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/LocationMozambique.svg
http://www.wikidata.org/entity/Q276172,2000-01-01T00:00:00Z,Jewish exodus from the Muslim world,http://commons.wikimedia.org/wiki/Special:FilePath/Yemenites%20go%20to%20Aden.jpg
http://www.wikidata.org/entity/Q257724,1974-09-12T00:00:00Z,Ethiopian Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/T-62%20et%20T-55%20d%C3%A9truits%20durant%20la%20guerre%20civile%20%C3%A9thiopienne%20en%201991.jpg
http://www.wikidata.org/entity/Q426722,1990-10-01T00:00:00Z,Rwandan Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/RwandaRoads.jpg
http://www.wikidata.org/entity/Q647239,1993-10-21T00:00:00Z,Burundi Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Burundi%20map%20rus.svg
http://www.wikidata.org/entity/Q829875,1970-01-15T00:00:00Z,Nigerian Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Biafra%20independent%20state%20map-en.svg
http://www.wikidata.org/entity/Q842380,2005-01-09T00:00:00Z,2nd Sudanese Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/SouthernSudanMap.png
http://www.wikidata.org/entity/Q697017,1945-07-31T00:00:00Z,Ústí massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Nalet%20usti.gif
http://www.wikidata.org/entity/Q707547,1941-07-10T00:00:00Z,Jedwabne pogrom,http://commons.wikimedia.org/wiki/Special:FilePath/A-438%20Mogi%C5%82a-pomnik%2C%20na%20cmentarzu%20%C5%BCydowskim%2C%201941%20Jedwabne%20B%26W.jpg
http://www.wikidata.org/entity/Q717809,1929-09-01T00:00:00Z,Central Plains War,http://commons.wikimedia.org/wiki/Special:FilePath/Chiang%20Kai-shek%27s%20army%20in%20the%20Central%20Plains%20War.jpg
http://www.wikidata.org/entity/Q748042,1922-06-28T00:00:00Z,Irish Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Secret%20Destination%20%286233259813%29.jpg
http://www.wikidata.org/entity/Q5110707,1933-08-16T00:00:00Z,Christie Pits riot,http://commons.wikimedia.org/wiki/Special:FilePath/Christie%20Pits%20riot.jpg
http://www.wikidata.org/entity/Q5894145,1956-10-01T00:00:00Z,Hong Kong 1956 riots,http://commons.wikimedia.org/wiki/Special:FilePath/1956riot%2004.jpg
http://www.wikidata.org/entity/Q6658665,1916-02-14T00:00:00Z,Liverpool riot of 1916,http://commons.wikimedia.org/wiki/Special:FilePath/News%20coverage%20of%20the%20Liverpool%20Riots%201916.jpg
http://www.wikidata.org/entity/Q7085899,1962-09-01T00:00:00Z,Ole Miss riot of 1962,http://commons.wikimedia.org/wiki/Special:FilePath/US%20Marshals%20at%20Ole%20Miss%20October%201962%20cph.3c35522.jpg
http://www.wikidata.org/entity/Q55391874,2018-08-12T00:00:00Z,Unite the Right Rally 2,http://commons.wikimedia.org/wiki/Special:FilePath/Aerial%20view%20of%20Lafayette%20Park.jpg
http://www.wikidata.org/entity/Q56378181,2018-08-26T00:00:00Z,2018 Chemnitz riots,http://commons.wikimedia.org/wiki/Special:FilePath/Demonstration%20Chemnitz%202018-08-27%20%28cropped%29.jpg
http://www.wikidata.org/entity/Q56543808,2018-09-11T00:00:00Z,Fem la República Catalana,http://commons.wikimedia.org/wiki/Special:FilePath/Mani11092018%2010.jpg
http://www.wikidata.org/entity/Q57997805,1939-02-20T00:00:00Z,1939 Nazi rally at Madison Square Garden,http://commons.wikimedia.org/wiki/Special:FilePath/GAB%20Rally%20Poster.jpg
http://www.wikidata.org/entity/Q60773947,2019-01-18T00:00:00Z,Indigenous Peoples March,http://commons.wikimedia.org/wiki/Special:FilePath/Front%20of%20march%20procession.jpg
http://www.wikidata.org/entity/Q35629,2012-09-11T00:00:00Z,2012 Catalan independence demonstration,http://commons.wikimedia.org/wiki/Special:FilePath/La%20Uni%C3%B3n%20i%20el%20F%C3%A8nix%20P1160234.JPG
http://www.wikidata.org/entity/Q52967,1956-06-01T00:00:00Z,Poznań 1956 protests,http://commons.wikimedia.org/wiki/Special:FilePath/Poznan%201956.jpg
http://www.wikidata.org/entity/Q99717,1989-01-01T00:00:00Z,1989 Tiananmen Square protests and massacre,http://commons.wikimedia.org/wiki/Special:FilePath/%E8%92%B2%E5%BF%97%E5%BC%B719890510.jpg
http://www.wikidata.org/entity/Q208484,1975-04-13T00:00:00Z,Lebanese Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Martyrs%20Square%201982.jpg
http://www.wikidata.org/entity/Q209965,2014-05-01T00:00:00Z,Casamance conflict,http://commons.wikimedia.org/wiki/Special:FilePath/Alerte%20aux%20mines%20terrestres%20%C3%A0%20Oussouye.jpg
http://www.wikidata.org/entity/Q959365,1932-09-09T00:00:00Z,Geneva fusillade of 9 November 1932,http://commons.wikimedia.org/wiki/Special:FilePath/Monument%209%20novembre%201932-Uni%20Mail-1.jpg
http://www.wikidata.org/entity/Q1029489,1988-03-25T00:00:00Z,candle demonstration,http://commons.wikimedia.org/wiki/Special:FilePath/CapitalBratislava11Slovakia83.JPG
http://www.wikidata.org/entity/Q1061891,1965-01-01T00:00:00Z,Selma to Montgomery marches,http://commons.wikimedia.org/wiki/Special:FilePath/Bloody%20Sunday-Alabama%20police%20attack.jpeg
http://www.wikidata.org/entity/Q106901219,1968-01-01T00:00:00Z,1968–69 Japanese university protests,http://commons.wikimedia.org/wiki/Special:FilePath/Kanda%20Quartier%20latin19680621.jpg
http://www.wikidata.org/entity/Q106901219,1969-01-01T00:00:00Z,1968–69 Japanese university protests,http://commons.wikimedia.org/wiki/Special:FilePath/Kanda%20Quartier%20latin19680621.jpg
http://www.wikidata.org/entity/Q106901219,1968-01-01T00:00:00Z,1968–69 Japanese university protests,http://commons.wikimedia.org/wiki/Special:FilePath/Kanda%20Quartier%20latin19680621-2.jpg
http://www.wikidata.org/entity/Q106901219,1969-01-01T00:00:00Z,1968–69 Japanese university protests,http://commons.wikimedia.org/wiki/Special:FilePath/Kanda%20Quartier%20latin19680621-2.jpg
http://www.wikidata.org/entity/Q106901219,1968-01-01T00:00:00Z,1968–69 Japanese university protests,http://commons.wikimedia.org/wiki/Special:FilePath/Tokyo%20Univercity%20of%20education19680801.jpg
http://www.wikidata.org/entity/Q106901219,1969-01-01T00:00:00Z,1968–69 Japanese university protests,http://commons.wikimedia.org/wiki/Special:FilePath/Tokyo%20Univercity%20of%20education19680801.jpg
http://www.wikidata.org/entity/Q154788,2011-01-01T00:00:00Z,Wukan protests,http://commons.wikimedia.org/wiki/Special:FilePath/Protests%20of%20Wukan.JPG
http://www.wikidata.org/entity/Q154788,2011-01-01T00:00:00Z,Wukan protests,http://commons.wikimedia.org/wiki/Special:FilePath/Voting%20in%20Wukan%202012.jpg
http://www.wikidata.org/entity/Q328548,1989-11-04T00:00:00Z,Alexanderplatz demonstration,http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv%20Bild%20183-1989-1104-437%2C%20Berlin%2C%20Demonstration%20am%204.%20November.jpg
http://www.wikidata.org/entity/Q468823,1922-10-01T00:00:00Z,March on Rome,http://commons.wikimedia.org/wiki/Special:FilePath/Illustrazione%20Italiana%201922%20-%20Sul%20ponte%20Salario.jpg
http://www.wikidata.org/entity/Q211855,1918-05-15T00:00:00Z,Finnish Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Red%20officers.jpg
http://www.wikidata.org/entity/Q213394,1983-07-23T00:00:00Z,Sri Lankan Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/KilinochchiWaterTowerDestroyedByLTTE.JPG
http://www.wikidata.org/entity/Q4582953,1986-02-25T00:00:00Z,1986 Egyptian Conscription Riot,http://commons.wikimedia.org/wiki/Special:FilePath/04%20Zeitungsartikel%20von%20dem%20Aufstand.jpg
http://www.wikidata.org/entity/Q4663118,1929-11-01T00:00:00Z,Aba Women's Riots,http://commons.wikimedia.org/wiki/Special:FilePath/Aba%20Women%20of%20Nigeria%20%28early%2020th%20century%29.jpg
http://www.wikidata.org/entity/Q4663118,1929-12-01T00:00:00Z,Aba Women's Riots,http://commons.wikimedia.org/wiki/Special:FilePath/Aba%20Women%20of%20Nigeria%20%28early%2020th%20century%29.jpg
http://www.wikidata.org/entity/Q214426,1920-05-21T00:00:00Z,Mexican Revolution,http://commons.wikimedia.org/wiki/Special:FilePath/Revoluci%C3%B3n%20mexicana%201915.svg
http://www.wikidata.org/entity/Q236163,1946-07-04T00:00:00Z,Kielce pogrom,http://commons.wikimedia.org/wiki/Special:FilePath/Kielce%20planty%20plaque.jpg
http://www.wikidata.org/entity/Q80438042,2019-12-31T00:00:00Z,2019–20 attack on the United States embassy in Baghdad,http://commons.wikimedia.org/wiki/Special:FilePath/2019%20attack%20on%20the%20United%20States%20embassy%20in%20Iraq%2003.jpg
http://www.wikidata.org/entity/Q81877191,2020-01-01T00:00:00Z,2020 Iranian protests,http://commons.wikimedia.org/wiki/Special:FilePath/Protests%20against%20Ukraine%20International%20Airlines%20Flight%20752%20shot%20down%20by%20Sepah%20in%20Tehran%206.jpg
http://www.wikidata.org/entity/Q95716156,2020-01-01T00:00:00Z,George Floyd protests in Minnesota,http://commons.wikimedia.org/wiki/Special:FilePath/A%20man%20stands%20on%20a%20burned%20out%20car%20on%20Thursday%20morning%20as%20fires%20burn%20behind%20him%20in%20the%20Lake%20St%20area%20of%20Minneapolis%2C%20Minnesota%20%2849945886467%29.jpg
http://www.wikidata.org/entity/Q95716156,2020-01-01T00:00:00Z,George Floyd protests in Minnesota,http://commons.wikimedia.org/wiki/Special:FilePath/Protest%20against%20police%20violence%20-%20Justice%20for%20George%20Floyd%2C%20May%2026%2C%202020%2011.jpg
http://www.wikidata.org/entity/Q95716156,2020-01-01T00:00:00Z,George Floyd protests in Minnesota,http://commons.wikimedia.org/wiki/Special:FilePath/Protesters%20outside%20the%20Minneapolis%203rd%20Police%20Precinct%20May%2028%202020.jpg
http://www.wikidata.org/entity/Q95966028,2020-01-01T00:00:00Z,"George Floyd protests and riots in Columbus, Ohio",http://commons.wikimedia.org/wiki/Special:FilePath/George%20Floyd%20Protest%2C%20Columbus%20%28May%2030th%29%20George%20Floyd%20Protest%2C%20Columbus%20%28May%2030th%29%20IMG%202785%20%2849953566968%29.jpg
http://www.wikidata.org/entity/Q95974733,2020-01-01T00:00:00Z,"George Floyd protests in Richmond, VA",http://commons.wikimedia.org/wiki/Special:FilePath/JEB%20Stuart%20Monument%202020-05-31.jpg
http://www.wikidata.org/entity/Q96021899,2020-01-01T00:00:00Z,George Floyd protests in New York City,http://commons.wikimedia.org/wiki/Special:FilePath/George%20Floyd%20protests.NYC.2020-05-31.Manhattan.Broadway.3.jpg
http://www.wikidata.org/entity/Q1783607,1992-01-16T00:00:00Z,Salvadoran Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Monumento%20memoria%20y%20verdad.JPG
http://www.wikidata.org/entity/Q1960733,1999-04-21T00:00:00Z,Second Liberian Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Liberian%20rebels%20%28second%20civil%20war%29.png
http://www.wikidata.org/entity/Q1960733,1999-04-21T00:00:00Z,Second Liberian Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/LURD%20child%20fighter.jpg
http://www.wikidata.org/entity/Q1960733,1999-04-21T00:00:00Z,Second Liberian Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Technical%20Liberia.jpg
http://www.wikidata.org/entity/Q196731,1940-09-02T00:00:00Z,destroyers-for-bases deal,http://commons.wikimedia.org/wiki/Special:FilePath/Wickes%20class%20destroyers%20before%20transfer%20to%20the%20UK%201940.JPG
http://www.wikidata.org/entity/Q469733,1952-08-12T00:00:00Z,Night of the Murdered Poets,http://commons.wikimedia.org/wiki/Special:FilePath/Delo%20EAK.jpg
http://www.wikidata.org/entity/Q469733,1952-08-12T00:00:00Z,Night of the Murdered Poets,http://commons.wikimedia.org/wiki/Special:FilePath/Lozovsky-detention-order.jpg
http://www.wikidata.org/entity/Q1193136,2006-12-30T00:00:00Z,execution of Saddam Hussein,http://commons.wikimedia.org/wiki/Special:FilePath/Saddam%20Hussein%20at%20trial%2C%20July%202004.JPEG
http://www.wikidata.org/entity/Q1193136,2006-12-30T00:00:00Z,execution of Saddam Hussein,http://commons.wikimedia.org/wiki/Special:FilePath/Saddamcapture.jpg
http://www.wikidata.org/entity/Q1122110,1997-06-27T00:00:00Z,Tajikistani Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/RIAN%20archive%20699865%20Dushanbe%20riots%2C%20February%201990.jpg
http://www.wikidata.org/entity/Q1154912,1997-11-24T00:00:00Z,Iraqi Kurdish Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/KDP%20and%20PUK%20controlled%20areas%20of%20Kurdistan.png
http://www.wikidata.org/entity/Q1270130,1947-12-04T00:00:00Z,1947 Aden pogrom,http://commons.wikimedia.org/wiki/Special:FilePath/Aden%201930-1940.jpg
http://www.wikidata.org/entity/Q1276892,1986-01-24T00:00:00Z,South Yemen Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/South%20Yemen.png
http://www.wikidata.org/entity/Q1980081,1990-01-01T00:00:00Z,Afghan Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Kabul%20during%20civil%20war%20of%20fundamentalists%201993-2.jpg
http://www.wikidata.org/entity/Q2002975,2006-11-21T00:00:00Z,Nepalese Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Nepalese%20Civil%20War.jpg
http://www.wikidata.org/entity/Q2062615,1922-02-23T00:00:00Z,1922 confiscation of Russian Orthodox Church property,http://commons.wikimedia.org/wiki/Special:FilePath/Famine1922Rus.jpg
http://www.wikidata.org/entity/Q2352263,1941-06-02T00:00:00Z,Farhud,http://commons.wikimedia.org/wiki/Special:FilePath/Farhud%20mass%20grave.jpg
http://www.wikidata.org/entity/Q2352263,1941-06-02T00:00:00Z,Farhud,http://commons.wikimedia.org/wiki/Special:FilePath/Iraqis%20Massacre%20Jews%20of%20Baghdad.jpg
http://www.wikidata.org/entity/Q945700,2005-12-18T00:00:00Z,Chad-Sudan Conflict (2005–2010),http://commons.wikimedia.org/wiki/Special:FilePath/Civil%20war%20in%20Chad.png
http://www.wikidata.org/entity/Q1021172,1999-12-29T00:00:00Z,Republica oficina the Congo Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Location%20Republic%20of%20the%20Congo%20AU%20Africa.svg
http://www.wikidata.org/entity/Q1052332,2009-01-31T00:00:00Z,Somali Civil War 2009-present,http://commons.wikimedia.org/wiki/Special:FilePath/Feb%202023%20SSC%20Khatumo%20victory%20in%20battle%20for%20Las%20Anod.png
http://www.wikidata.org/entity/Q1070890,1991-12-22T00:00:00Z,Georgian Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/1993%20Georgia%20war1.svg
http://www.wikidata.org/entity/Q1417490,1929-08-24T00:00:00Z,1929 Hebron massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Jewish%20child%20victim%20of%20Arab%20riots%20in%20Hebron%2C%201929.jpg
http://www.wikidata.org/entity/Q1417490,1929-08-24T00:00:00Z,1929 Hebron massacre,http://commons.wikimedia.org/wiki/Special:FilePath/%D7%97%D7%9C%D7%A7%D7%AA%20%22%D7%A7%D7%93%D7%95%D7%A9%D7%99%20%D7%AA%D7%A8%D7%A4%22%D7%98%22%20%D7%91%D7%91%D7%99%D7%AA%20%D7%94%D7%A2%D7%9C%D7%9E%D7%99%D7%9F%20%D7%94%D7%A2%D7%AA%D7%99%D7%A7%20%D7%91%D7%97%D7%91%D7%A8%D7%95%D7%9F.jpg
http://www.wikidata.org/entity/Q1477500,1989-12-24T00:00:00Z,First Liberian Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Un-liberia.png
http://www.wikidata.org/entity/Q1781457,1998-06-07T00:00:00Z,Bissau-Guinean Civil War,http://commons.wikimedia.org/wiki/Special:FilePath/Bissau%20-%20Abandoned%20tank.JPG
http://www.wikidata.org/entity/Q1824714,1921-06-01T00:00:00Z,Tulsa race massacre,http://commons.wikimedia.org/wiki/Special:FilePath/TulsaRaceRiot-1921.png
http://www.wikidata.org/entity/Q6743,1968-01-01T00:00:00Z,May 1968 protests in France,http://commons.wikimedia.org/wiki/Special:FilePath/Paris%20July%201968.jpg
