event,date,label,image
http://www.wikidata.org/entity/Q1343040,1778-07-27T00:00:00Z,First Battle of Ushant,http://commons.wikimedia.org/wiki/Special:FilePath/Combat%20d%27Ouessant%20juillet%201778%20par%20Theodore%20Gudin.jpg
http://www.wikidata.org/entity/Q1419459,1781-09-05T00:00:00Z,Battle of the Chesapeake,http://commons.wikimedia.org/wiki/Special:FilePath/BattleOfVirginiaCapes.jpg
http://www.wikidata.org/entity/Q1431266,1782-01-26T00:00:00Z,Battle of Saint Kitts,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Frigate%20Bay.jpg
http://www.wikidata.org/entity/Q1444121,1781-07-21T00:00:00Z,Action of 21 July 1781,http://commons.wikimedia.org/wiki/Special:FilePath/Combat%20naval%20de%20Louisbourg%201781.jpg
http://www.wikidata.org/entity/Q1649183,1783-06-20T00:00:00Z,Battle of Cuddalore (1783),http://commons.wikimedia.org/wiki/Special:FilePath/Combat%20naval%20en%20rade%20de%20Gondelour%2C%2020%20juin%201783.jpg
http://www.wikidata.org/entity/Q1780316,1715-04-24T00:00:00Z,Action of 24 April 1715,http://commons.wikimedia.org/wiki/Special:FilePath/Fehmarn%20battle%201715.jpg
http://www.wikidata.org/entity/Q1780931,1781-04-30T00:00:00Z,Battle of Fort Royal,http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20de%20Fort%20Royal%20de%20la%20Martinique%2029%20avril%201781.jpg
http://www.wikidata.org/entity/Q1781080,1782-10-20T00:00:00Z,Battle of Cape Spartel,http://commons.wikimedia.org/wiki/Special:FilePath/Escadre%20de%20Richard%20Howe%20en%20vue%20de%20Gibraltar%201782.jpg
http://www.wikidata.org/entity/Q1844815,1716-07-08T00:00:00Z,Battle of Dynekilen,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Dynekilen.jpg
http://www.wikidata.org/entity/Q7639108,1794-02-09T00:00:00Z,Sunda Strait campaign of January 1794,http://commons.wikimedia.org/wiki/Special:FilePath/Java%20and%20Sumatra.png
http://www.wikidata.org/entity/Q9173377,1788-01-01T00:00:00Z,Naval actions at the siege of Ochakov,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%9C%D0%BE%D1%80%D1%81%D0%BA%D0%BE%D0%B5%20%D1%81%D1%80%D0%B0%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5%20%D0%BF%D0%BE%D0%B4%20%D0%9E%D1%87%D0%B0%D0%BA%D0%BE%D0%B2%D1%8B%D0%BC%201788.png
http://www.wikidata.org/entity/Q10671396,1704-07-27T00:00:00Z,Battle of Orford Ness,http://commons.wikimedia.org/wiki/Special:FilePath/Slaget%20vid%20Orford%20Ness.jpg
http://www.wikidata.org/entity/Q13470147,1798-04-21T00:00:00Z,Battle of the Raz de Sein,http://commons.wikimedia.org/wiki/Special:FilePath/H.M.S.%20Mars%20and%20the%20French%20%2774%20Hercule%20off%20Brest%2C%2021st%20April%201798.jpg
http://www.wikidata.org/entity/Q14644681,1748-03-22T00:00:00Z,Battle of Saint-Louis-du-Sud,http://commons.wikimedia.org/wiki/Special:FilePath/The%20Capture%20of%20Port%20Louis%2C%20Cuba%2C%208%20March%201748%20RMG%20BHC0372.jpg
http://www.wikidata.org/entity/Q15262148,1796-09-05T00:00:00Z,Newfoundland expedition,http://commons.wikimedia.org/wiki/Special:FilePath/Entrada%20del%20Puerto%20de%20Saint%20John.jpg
http://www.wikidata.org/entity/Q16058058,1795-03-08T00:00:00Z,Action of 8 March 1795,http://commons.wikimedia.org/wiki/Special:FilePath/Haute-Corse%20department%20relief%20location%20map.jpg
http://www.wikidata.org/entity/Q16158115,1779-10-06T00:00:00Z,Action of 6 October 1779,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20frigates%20surveillante%20quebec.jpg
http://www.wikidata.org/entity/Q16158115,1779-10-06T00:00:00Z,Action of 6 October 1779,http://commons.wikimedia.org/wiki/Special:FilePath/Engagement%20between%20Quebec%20%26%20Surveillante.jpg
http://www.wikidata.org/entity/Q17346979,1760-05-16T00:00:00Z,Battle of Neuville,http://commons.wikimedia.org/wiki/Special:FilePath/Pomone.jpg
http://www.wikidata.org/entity/Q17389316,1780-09-30T00:00:00Z,action of 30 September 1780,http://commons.wikimedia.org/wiki/Special:FilePath/HMS%20Pearl%20vs%20Esperance.jpg
http://www.wikidata.org/entity/Q18920216,1798-07-07T00:00:00Z,USS Delaware vs La Croyable,http://commons.wikimedia.org/wiki/Special:FilePath/USSConstellationVsInsurgente.jpg
http://www.wikidata.org/entity/Q19870576,1795-06-24T00:00:00Z,Action of 24 June 1795,http://commons.wikimedia.org/wiki/Special:FilePath/Capture%20of%20Minerve%20off%20Toulon.jpg
http://www.wikidata.org/entity/Q19870870,1796-06-22T00:00:00Z,Atlantic raid of June 1796,http://commons.wikimedia.org/wiki/Special:FilePath/Capture%20of%20the%20French%20Frigate%20La%20Tribune%20byThe%20Unicorn%2C%20Pocock.jpg
http://www.wikidata.org/entity/Q19871866,1761-08-14T00:00:00Z,Battle of Cape Finisterre,http://commons.wikimedia.org/wiki/Special:FilePath/Bellona%20%26%20Courageux%201761.jpg
http://www.wikidata.org/entity/Q19873489,1793-10-05T00:00:00Z,Raid on Genoa,http://commons.wikimedia.org/wiki/Special:FilePath/Capture%20of%20Modeste.jpg
http://www.wikidata.org/entity/Q4677387,1740-04-08T00:00:00Z,Action of 8 April 1740,http://commons.wikimedia.org/wiki/Special:FilePath/PrincesaVs3brits%C3%81ngelCortelliniS%C3%A1nchez%281858-1912%29museonavaldemadrid.jpg
http://www.wikidata.org/entity/Q4677389,1755-06-08T00:00:00Z,Action of 8 June 1755,http://commons.wikimedia.org/wiki/Special:FilePath/CaptureOfAlcideAndLys.jpg
http://www.wikidata.org/entity/Q4872529,1791-11-18T00:00:00Z,Battle of Tellicherry,http://commons.wikimedia.org/wiki/Special:FilePath/Bay%20of%20Bengal%20map%201800s.png
http://www.wikidata.org/entity/Q4873048,1798-05-07T00:00:00Z,Battle of the Îles Saint-Marcouf,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20St%20Marcou.jpg
http://www.wikidata.org/entity/Q4873060,1778-03-07T00:00:00Z,Battle off Barbados,http://commons.wikimedia.org/wiki/Special:FilePath/USS%20Randolph%201776.jpg
http://www.wikidata.org/entity/Q5037004,1782-01-22T00:00:00Z,Capture of Demerara and Essequibo,http://commons.wikimedia.org/wiki/Special:FilePath/Dutch%20colonies%20Guyana.png
http://www.wikidata.org/entity/Q5082999,1706-09-01T00:00:00Z,Charles Town expedition,http://commons.wikimedia.org/wiki/Special:FilePath/CarolinaToFloridaCoast1733.jpg
http://www.wikidata.org/entity/Q5504481,1794-05-29T00:00:00Z,Frigate action of 29 May 1794,http://commons.wikimedia.org/wiki/Special:FilePath/Capture%20of%20the%20Castor.jpg
http://www.wikidata.org/entity/Q5977822,1702-10-01T00:00:00Z,Newfoundland expedition,http://commons.wikimedia.org/wiki/Special:FilePath/Newfoundland1744.jpg
http://www.wikidata.org/entity/Q6981993,1782-05-29T00:00:00Z,Naval battle off Halifax,http://commons.wikimedia.org/wiki/Special:FilePath/BriggObserveregagingtheJack29May1782HalifaxPublRDodd1Sept1784BerleyRobisonCollectionUSNavalAcademy.jpg
http://www.wikidata.org/entity/Q6981994,1745-06-15T00:00:00Z,Naval battle off Tatamagouche,http://commons.wikimedia.org/wiki/Special:FilePath/BattleOfTatamagoucheMonument.jpg
http://www.wikidata.org/entity/Q7283750,1759-07-05T00:00:00Z,Raid on Le Havre,http://commons.wikimedia.org/wiki/Special:FilePath/Vue%20generale%20du%20bombardement%20du%20Havre%20en%201759%20par%20les%20Anglais.jpg
http://www.wikidata.org/entity/Q7283755,1703-10-01T00:00:00Z,Raid on Nassau,http://commons.wikimedia.org/wiki/Special:FilePath/NewProvidenceIsland1803%20NPIonly.png
http://www.wikidata.org/entity/Q4677263,1798-07-15T00:00:00Z,Action of 15 July 1798,http://commons.wikimedia.org/wiki/Special:FilePath/Lion%20and%20Dorotea.jpg
http://www.wikidata.org/entity/Q4677278,1793-06-18T00:00:00Z,Action of 18 June 1793,http://commons.wikimedia.org/wiki/Special:FilePath/Nymphe%20%26%20cleopatre%20sketch%20-Pocock.jpg
http://www.wikidata.org/entity/Q4677295,1793-10-20T00:00:00Z,Action of 20 October 1793,http://commons.wikimedia.org/wiki/Special:FilePath/Reunion%20and%20Crescent%2C%20Dixon%201901.jpg
http://www.wikidata.org/entity/Q4677298,1795-08-22T00:00:00Z,Action of 22 August 1795,http://commons.wikimedia.org/wiki/Special:FilePath/Defeat%20of%20the%20Dutch%20Fleet%20off%20Egero%2C%2022%20August%201795.jpg
http://www.wikidata.org/entity/Q4677312,1793-10-24T00:00:00Z,Action of 24 October 1793,http://commons.wikimedia.org/wiki/Special:FilePath/Exp%C3%A9dition%20d%27Irlande%20Map.PNG
http://www.wikidata.org/entity/Q4677317,1797-01-01T00:00:00Z,Action of 26 April 1797,http://commons.wikimedia.org/wiki/Special:FilePath/Spain%20Cadiz%20Municipality%20of%20Cadiz.png
http://www.wikidata.org/entity/Q4677323,1798-06-27T00:00:00Z,Action of 27 June 1798,http://commons.wikimedia.org/wiki/Special:FilePath/Strait%20of%20Sicily%20map.png
http://www.wikidata.org/entity/Q4677346,1798-05-31T00:00:00Z,Action of 30 May 1798,http://commons.wikimedia.org/wiki/Special:FilePath/Hydra%20%26%20Confiante.jpg
http://www.wikidata.org/entity/Q4677350,1793-07-31T00:00:00Z,Action of 31 July 1793,http://commons.wikimedia.org/wiki/Special:FilePath/Embuscade%20vs%20Boston%2038974.JPG
http://www.wikidata.org/entity/Q2984923,1798-12-14T00:00:00Z,Action of 14 December 1798,http://commons.wikimedia.org/wiki/Special:FilePath/Ambuscade%20vs%20Bayonnaise-Ozanne-1.jpg
http://www.wikidata.org/entity/Q2984945,1779-01-01T00:00:00Z,Battle of Martinique,http://commons.wikimedia.org/wiki/Special:FilePath/Combat%20naval%20de%20la%20Martinique.jpg
http://www.wikidata.org/entity/Q2984953,1778-06-17T00:00:00Z,Action of 17 June 1778,http://commons.wikimedia.org/wiki/Special:FilePath/Combat%20de%20la%20Belle%20Poule%20et%20de%20l%27Ar%C3%A9thusa.jpg
http://www.wikidata.org/entity/Q2984958,1794-04-23T00:00:00Z,Action of 23 April 1794,http://commons.wikimedia.org/wiki/Special:FilePath/Capture%20of%20Engageante%20Babet%20and%20Pomone%20131144.JPG
http://www.wikidata.org/entity/Q2984961,1794-11-06T00:00:00Z,Action of 6 November 1794,http://commons.wikimedia.org/wiki/Special:FilePath/HMS%20Alexander%2C%20Shortly%20before%20Striking%20Her%20Colours%20to%20the%20French%20Squadron%2C%206%20November%201794.jpg
http://www.wikidata.org/entity/Q2984963,1782-10-19T00:00:00Z,Action of 18 October 1782,http://commons.wikimedia.org/wiki/Special:FilePath/Combat%20du%20Scipion%20conte%20le%20London-Rossel%20de%20Cercy%20mg%205095c.jpg
http://www.wikidata.org/entity/Q2984973,1798-08-18T00:00:00Z,Action of 18 August 1798,http://commons.wikimedia.org/wiki/Special:FilePath/Leander%20%26%20Genereux.jpg
http://www.wikidata.org/entity/Q2984988,1703-05-22T00:00:00Z,Battle of Cap de la Roque,http://commons.wikimedia.org/wiki/Special:FilePath/Coetlogon.jpg
http://www.wikidata.org/entity/Q3061033,1797-01-14T00:00:00Z,Action of 13 January 1797,http://commons.wikimedia.org/wiki/Special:FilePath/Vaisseau-Droits-de-lHomme.jpg
http://www.wikidata.org/entity/Q3062432,1782-08-08T00:00:00Z,Hudson Bay expedition,http://commons.wikimedia.org/wiki/Special:FilePath/HudsonBay1779.jpg
http://www.wikidata.org/entity/Q3403821,1794-01-29T00:00:00Z,Capture of Fort-Dauphin,http://commons.wikimedia.org/wiki/Special:FilePath/Fort%20Saint%20Joseph%20-%20Fort%20Liberte%20%28Looking%20South%29.jpg
http://www.wikidata.org/entity/Q3606777,1713-01-01T00:00:00Z,Action of 22 July 1713,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Hogland%201713.png
http://www.wikidata.org/entity/Q4090280,1782-04-21T00:00:00Z,Battle of Ushant (1782),http://commons.wikimedia.org/wiki/Special:FilePath/Dominic%20Serres%20-%20Foudroyant%20and%20P%C3%A9gase%20entering%20Portsmouth%20Harbour%2C%201782%20-%20Google%20Art%20Project.jpg
http://www.wikidata.org/entity/Q4090287,1782-04-19T00:00:00Z,Battle of the Mona Passage,http://commons.wikimedia.org/wiki/Special:FilePath/Mona%20Passage%2019%20april%201782.jpg
http://www.wikidata.org/entity/Q4340192,1795-06-17T00:00:00Z,Cornwallis's Retreat,http://commons.wikimedia.org/wiki/Special:FilePath/Cornwallis%27s%20Retreat%2C%20June%2017%2C%201795.jpg
http://www.wikidata.org/entity/Q4438427,1790-09-09T00:00:00Z,Battle of Tendra,http://commons.wikimedia.org/wiki/Special:FilePath/AdmFFUshakoffByBazhanoff-e.jpg
http://www.wikidata.org/entity/Q4555138,1794-06-01T00:00:00Z,Atlantic campaign of May 1794,http://commons.wikimedia.org/wiki/Special:FilePath/The%20%27Defence%27%20at%20the%20Battle%20of%20the%20First%20of%20June%2C%201794.jpg
http://www.wikidata.org/entity/Q4677221,1795-04-11T00:00:00Z,Action of 10 April 1795,http://commons.wikimedia.org/wiki/Special:FilePath/HMS%20Astraea%20and%20Gloire.jpg
http://www.wikidata.org/entity/Q1348869,1783-02-05T00:00:00Z,1783 Calabrian earthquakes,http://commons.wikimedia.org/wiki/Special:FilePath/Einblattdruck%20-%20Messina%20-%20Erdbeben%201783%20-%20Will.jpg
http://www.wikidata.org/entity/Q191055,1755-11-01T00:00:00Z,1755 Lisbon earthquake,http://commons.wikimedia.org/wiki/Special:FilePath/1755%20Lisbon%20Earthquake%20Location.png
http://www.wikidata.org/entity/Q4552798,1746-01-01T00:00:00Z,1746 Lima - Callao earthquake,http://commons.wikimedia.org/wiki/Special:FilePath/Catedral%20de%20Lima%201746.jpg
http://www.wikidata.org/entity/Q4553120,1773-01-01T00:00:00Z,1773 Guatemala earthquake,http://commons.wikimedia.org/wiki/Special:FilePath/Sanfranciscoantigua.JPG
http://www.wikidata.org/entity/Q4553469,1797-02-10T00:00:00Z,1797 Sumatra earthquake,http://commons.wikimedia.org/wiki/Special:FilePath/Plate%20setting%20Sunda%20megathrust.png
http://www.wikidata.org/entity/Q3591486,1792-05-21T00:00:00Z,1792 Unzen earthquake and tsunami,http://commons.wikimedia.org/wiki/Special:FilePath/%E5%B3%B6%E5%8E%9F%E5%A4%A7%E5%A4%89%E8%82%A5%E5%BE%8C%E8%BF%B7%E6%83%91.jpg
http://www.wikidata.org/entity/Q3591486,1792-05-21T00:00:00Z,1792 Unzen earthquake and tsunami,http://commons.wikimedia.org/wiki/Special:FilePath/Ariake%20sea%20coastline.png
http://www.wikidata.org/entity/Q3591486,1792-05-21T00:00:00Z,1792 Unzen earthquake and tsunami,http://commons.wikimedia.org/wiki/Special:FilePath/%E5%B3%B6%E5%8E%9F%E5%A4%A7%E5%A4%89%E8%82%A5%E5%BE%8C%E8%BF%B7%E6%83%91.jpg
http://www.wikidata.org/entity/Q3591486,1792-05-21T00:00:00Z,1792 Unzen earthquake and tsunami,http://commons.wikimedia.org/wiki/Special:FilePath/Ariake%20sea%20coastline.png
http://www.wikidata.org/entity/Q1265114,1725-12-15T00:00:00Z,Father Rale's War,http://commons.wikimedia.org/wiki/Special:FilePath/Death%20of%20Father%20Sebastian%20Rale%20of%20the%20Society%20of%20Jesus.jpg
http://www.wikidata.org/entity/Q1349425,1735-10-14T00:00:00Z,Spanish–Portuguese War,http://commons.wikimedia.org/wiki/Special:FilePath/ORIENTALES.png
http://www.wikidata.org/entity/Q1352215,1792-01-01T00:00:00Z,Polish–Russian War of 1792,http://commons.wikimedia.org/wiki/Special:FilePath/PolishRuswar1792.PNG
http://www.wikidata.org/entity/Q8628,1793-12-01T00:00:00Z,War in the Vendée,http://commons.wikimedia.org/wiki/Special:FilePath/GuerreVend%C3%A9e%201.jpg
http://www.wikidata.org/entity/Q31307,1767-04-07T00:00:00Z,Burmese–Siamese War (1765–67),http://commons.wikimedia.org/wiki/Special:FilePath/Burmese-Siamese%20war%20%281765-1767%29%20map%20-%20EN%20-%20001.jpg
http://www.wikidata.org/entity/Q32929,1740-12-16T00:00:00Z,War of the Austrian Succession,http://commons.wikimedia.org/wiki/Special:FilePath/WaroftheAustrianSuccession.png
http://www.wikidata.org/entity/Q54434,1739-10-22T00:00:00Z,War of Jenkins' Ear,http://commons.wikimedia.org/wiki/Special:FilePath/A%20new%20and%20correct%20map%20of%20the%20trading%20part%20of%20the%20West%20Indies.png
http://www.wikidata.org/entity/Q568387,1798-01-01T00:00:00Z,Peasants' War,http://commons.wikimedia.org/wiki/Special:FilePath/The%20Peasant%20War.jpg
http://www.wikidata.org/entity/Q604204,1727-01-01T00:00:00Z,Anglo-Spanish War of 1727–1729,http://commons.wikimedia.org/wiki/Special:FilePath/German%20print%20of%20the%201727%20Gibraltar%20Siege.jpg
http://www.wikidata.org/entity/Q616846,1762-01-01T00:00:00Z,Anglo-Spanish War,http://commons.wikimedia.org/wiki/Special:FilePath/Dominic%20Serres%20the%20Elder%20-%20The%20Capture%20of%20Havana%2C%201762%2C%20Storming%20of%20Morro%20Castle%2C%2030%20July.jpg
http://www.wikidata.org/entity/Q617070,1767-01-01T00:00:00Z,First Anglo-Mysore War,http://commons.wikimedia.org/wiki/Special:FilePath/Anglo-Mysore%20War%201%20and%202.png
http://www.wikidata.org/entity/Q617350,1792-03-18T00:00:00Z,Third Anglo-Mysore War,http://commons.wikimedia.org/wiki/Special:FilePath/Anglo-Mysore%20War%203.png
http://www.wikidata.org/entity/Q559181,1740-12-16T00:00:00Z,First Silesian War,http://commons.wikimedia.org/wiki/Special:FilePath/Wilhelm%20Camphausen-Die%20Huldigung.jpg
http://www.wikidata.org/entity/Q324438,1795-07-22T00:00:00Z,War of the Pyrenees,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20Panissars.jpg
http://www.wikidata.org/entity/Q382116,1763-01-01T00:00:00Z,Caucasian War,http://commons.wikimedia.org/wiki/Special:FilePath/Plenenie%20shamilja%20%28Rubo-1886%29.jpg
http://www.wikidata.org/entity/Q431001,1762-01-01T00:00:00Z,Spanish–Portuguese War (1762–1763),http://commons.wikimedia.org/wiki/Special:FilePath/January%20Suchodolski%2C%20Bitwa%20pod%20Somosierr%C4%85.jpg
http://www.wikidata.org/entity/Q525097,1796-11-01T00:00:00Z,Persian Expedition of 1796,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%9F%D1%80%D0%B8%D0%B2%D0%B5%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5%20%D0%BA%20%D0%BF%D1%80%D0%B8%D1%81%D1%8F%D0%B3%D0%B5%20%D0%BD%D0%B0%20%D0%B2%D0%B5%D1%80%D0%BD%D0%BE%D1%81%D1%82%D1%8C%20%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8%20%D0%93%D0%B0%D1%81%D0%B8%D0%BC%20%D1%85%D0%B0%D0%BD%D0%B0%20%D0%B3%D1%80%D0%B0%D1%84%D0%BE%D0%BC%20%D0%97%D1%83%D0%B1%D0%BE%D0%B2%D0%B2%D1%8B%D0%BC.jpg
http://www.wikidata.org/entity/Q2096286,1788-09-24T00:00:00Z,Theater War,http://commons.wikimedia.org/wiki/Special:FilePath/Kvistrum1788.jpg
http://www.wikidata.org/entity/Q2109300,1787-10-10T00:00:00Z,Prussian invasion of Holland,http://commons.wikimedia.org/wiki/Special:FilePath/Entry%20of%20the%20Prussian%20troops%20in%201787%2C%20attributed%20to%20Johannes%20Merken.jpg
http://www.wikidata.org/entity/Q2280723,1785-01-01T00:00:00Z,Burmese–Siamese War (1785–86),http://commons.wikimedia.org/wiki/Special:FilePath/Buddha%20Yodfa%20Chulaloke%20portrait.jpg
http://www.wikidata.org/entity/Q2427419,1756-02-01T00:00:00Z,Guaraní War,http://commons.wikimedia.org/wiki/Special:FilePath/Reducciones.PNG
http://www.wikidata.org/entity/Q2471586,1757-09-13T00:00:00Z,Pomeranian War,http://commons.wikimedia.org/wiki/Special:FilePath/Pomeraniae%20Ducatus%20Tabula.jpg
http://www.wikidata.org/entity/Q2632175,1774-10-01T00:00:00Z,Dunmore's War,http://commons.wikimedia.org/wiki/Special:FilePath/Sir%20Joshua%20Reynolds%20-%20John%20Murray%2C%204th%20Earl%20of%20Dunmore%20-%20Google%20Art%20Project.jpg
http://www.wikidata.org/entity/Q2656995,1785-01-01T00:00:00Z,Northwest Indian War,http://commons.wikimedia.org/wiki/Special:FilePath/Treaty%20of%20Greenville.jpg
http://www.wikidata.org/entity/Q233663,1780-01-01T00:00:00Z,Second Anglo-Mysore War,http://commons.wikimedia.org/wiki/Special:FilePath/SiegeOfCuddalore1783.jpg
http://www.wikidata.org/entity/Q233702,1745-12-25T00:00:00Z,Second Silesian War,http://commons.wikimedia.org/wiki/Special:FilePath/Hohenfriedeberg%20-%20Attack%20of%20Prussian%20Infantry%20-%201745.jpg
http://www.wikidata.org/entity/Q4126346,1759-01-01T00:00:00Z,Holy War of Jahangir Khoja,http://commons.wikimedia.org/wiki/Special:FilePath/Recapture%20of%20Kaschgar%20and%20capture%20of%20the%20rebel%20chief.jpg
http://www.wikidata.org/entity/Q5037035,1798-11-15T00:00:00Z,Capture of Minorca,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Thomas%20Serres%20-%20Port%20Mahon%2C%20Minorca%20with%20British%20Men-of-War%20at%20Anchor%20-%20Google%20Art%20Project.jpg
http://www.wikidata.org/entity/Q6542740,1788-02-01T00:00:00Z,Austro–Turkish War (1788-1791),http://commons.wikimedia.org/wiki/Special:FilePath/TurkischeHauptArmeeHochenleitterBGHistory.jpg
http://www.wikidata.org/entity/Q638587,1739-10-03T00:00:00Z,Russo-Turkish War (1736–1739),http://commons.wikimedia.org/wiki/Special:FilePath/Siege%20of%20Azov%20%281736%29.jpg
http://www.wikidata.org/entity/Q699511,1796-01-01T00:00:00Z,Campaigns of 1796 in the French Revolutionary Wars,http://commons.wikimedia.org/wiki/Special:FilePath/Italian%20campaigns%201796.JPG
http://www.wikidata.org/entity/Q123070,1701-01-01T00:00:00Z,Russo-Turkish War (1768–1774),http://commons.wikimedia.org/wiki/Special:FilePath/Torelli2.jpg
